user,hash,date,site_admin,day_of_week,period_of_day
parkr,55ce1e8b93be06adee29932bc0a5beef3ca1cfc2,2014-04-23T22:02:33Z,TRUE,quarta-feira,"(15,16]"
parkr,cb844a1913c74d5134f86de49a6922a083034eb2,2014-04-23T21:18:10Z,TRUE,quarta-feira,"(14,15]"
parkr,cbcbb969d5014cbcd15a4dc83a1669b8f540c451,2014-04-24T03:02:19Z,TRUE,quinta-feira,"(20,21]"
parkr,915a11f2b6b5395b0978aebe4f8d859637d26569,2014-04-23T22:12:10Z,TRUE,quarta-feira,"(15,16]"
parkr,6c3f8a7787b4631297fc4a14b7afc70e2e465837,2014-04-23T22:12:19Z,TRUE,quarta-feira,"(15,16]"
bkeepers,a35d9a8d294127ccb530557b74e7c20c9e75e772,2014-09-26T21:34:39Z,TRUE,sexta-feira,"(14,15]"
bkeepers,1abc7ee2efc399fb418564b226ff6f965fe9628a,2014-11-18T20:04:12Z,TRUE,terça-feira,"(12,13]"
bkeepers,c1a97373139c2d46369e15d4f92c608c76a67614,2014-11-27T16:12:47Z,TRUE,quinta-feira,"(8,9]"
bkeepers,689a209ed909d55c77bad87f68541c53c4863462,2014-11-26T21:25:15Z,TRUE,quarta-feira,"(13,14]"
bkeepers,92897046edbb3478fa329ac354f6bcf7f178215e,2016-04-16T14:21:21Z,TRUE,sábado,"(7,8]"
bkeepers,179c557e5b97bd5c5017d3c2daa316d38e99c606,2015-03-08T23:35:06Z,TRUE,domingo,"(16,17]"
bkeepers,74fa4b9b7555507bd4788145eb6a82ce04aed02b,2014-11-03T13:54:11Z,TRUE,segunda-feira,"(5,6]"
bkeepers,7f1af4215a5a55ffcb426f3698bcb41d61d97855,2015-02-06T20:51:53Z,TRUE,sexta-feira,"(12,13]"
bkeepers,e67c1789b833c9cf18200d35b90e8765f5a08c4e,2014-09-16T14:26:35Z,TRUE,terça-feira,"(7,8]"
bkeepers,06c0cb916bb872f49fdee68f5ec694fc6464898c,2014-11-26T20:40:40Z,TRUE,quarta-feira,"(12,13]"
bkeepers,437ba70b9ee006fd24d894155bfba43499e443f6,2015-01-29T19:14:06Z,TRUE,quinta-feira,"(11,12]"
bkeepers,bdc724d5485ea71ab81309f8732fca1416fe37b9,2015-02-09T15:19:36Z,TRUE,segunda-feira,"(7,8]"
bkeepers,1ae46722307d6375c4af6a29ff65c835340c7225,2014-11-26T21:12:43Z,TRUE,quarta-feira,"(13,14]"
bkeepers,587c764950b26c11316712e3ba9d83295346425a,2014-11-18T19:57:39Z,TRUE,terça-feira,"(11,12]"
bkeepers,9d865ec0182de14df01ef37fe662d81df9217633,2015-10-16T19:16:04Z,TRUE,sexta-feira,"(12,13]"
bkeepers,ddeeb5d4169b099008af6647d23b7d9728662495,2014-08-05T16:58:42Z,TRUE,terça-feira,"(9,10]"
bkeepers,757801e32ff15acb122283bc02856998c017e2fe,2014-11-18T19:09:15Z,TRUE,terça-feira,"(11,12]"
bkeepers,865980b8f7df23d39177e2a845cad62d43b51f21,2014-11-29T18:32:28Z,TRUE,sábado,"(10,11]"
bkeepers,b8e426d3a3d751410ff56474630d2342716edd2f,2014-11-17T23:52:53Z,TRUE,segunda-feira,"(15,16]"
bkeepers,e1ce30c3ce37b59b87e00b86dcee3a690696dcf2,2014-11-11T06:39:55Z,TRUE,terça-feira,"(22,23]"
bkeepers,e8326529b5121f80c80b58216c554f5de4982cd6,2015-03-05T18:03:01Z,TRUE,quinta-feira,"(10,11]"
bkeepers,2be3220824562c52f806878fcfa73ab06ff32791,2015-01-02T15:59:30Z,TRUE,sexta-feira,"(7,8]"
bkeepers,2e4fbe3430165b595b69cf0e5ccab85379f331fd,2013-12-10T15:26:55Z,TRUE,terça-feira,"(7,8]"
bkeepers,bf4baff3632943e96ac6475b5703e8a777ae75f6,2014-11-27T16:29:38Z,TRUE,quinta-feira,"(8,9]"
bkeepers,4f92d620eb215ed82f49a70108253b3fd9446e02,2015-01-29T22:28:20Z,TRUE,quinta-feira,"(14,15]"
bkeepers,6edf4498ce53bcb057191d02c5df92731b311da2,2014-09-29T18:12:36Z,TRUE,segunda-feira,"(11,12]"
bkeepers,870feb8592be57e929ce35b7356811386a43f51c,2014-11-20T16:27:54Z,TRUE,quinta-feira,"(8,9]"
bkeepers,d0d6dfa5c0d97dd952b62162cef00982f7961b9d,2014-04-21T16:09:46Z,TRUE,segunda-feira,"(9,10]"
bkeepers,1c6483a499aa6374c2b11ade558e54f0873fd92e,2014-09-29T18:13:44Z,TRUE,segunda-feira,"(11,12]"
bkeepers,182aaf8fce30eed9449843edf2b19adaaa352667,2014-04-21T15:28:03Z,TRUE,segunda-feira,"(8,9]"
bkeepers,b6d0a4171815575032e42180e98be0fa577c33d4,2014-04-16T13:57:21Z,TRUE,quarta-feira,"(6,7]"
bkeepers,419805ce9f1a8682424459880b72cb0aa5064a03,2014-11-17T04:17:30Z,TRUE,segunda-feira,"(20,21]"
bkeepers,dafca264b29a3808f2437a2dc456b66eddfa36e0,2014-09-03T15:12:46Z,TRUE,quarta-feira,"(8,9]"
bkeepers,577fb95384e154d698971884bcfd8a50d7983102,2014-11-28T23:36:14Z,TRUE,sexta-feira,"(15,16]"
bkeepers,c46667581de09057e35b8ea01effbfe458c21964,2014-11-17T20:15:39Z,TRUE,segunda-feira,"(12,13]"
bkeepers,89b442c751f1eb57281b57356260d560f222254d,2014-11-11T06:39:19Z,TRUE,terça-feira,"(22,23]"
bkeepers,a0cc2c4c86ec074deea05c6ae5c824f3363a9a5d,2014-11-06T20:59:34Z,TRUE,quinta-feira,"(12,13]"
bkeepers,abe002f30c7520ee6642cc8c71f489e42a736610,2014-10-31T21:36:06Z,TRUE,sexta-feira,"(14,15]"
bkeepers,7fdead01009570298d4d6777192880b2d1422a90,2015-03-05T18:11:08Z,TRUE,quinta-feira,"(10,11]"
bkeepers,749ea2a580b07bee6ca0f6830242d9a8eaf2a1af,2014-11-18T19:01:57Z,TRUE,terça-feira,"(11,12]"
bkeepers,f3cbad065f3efd0ffb24d28c21c8788aa8e3cd33,2015-01-16T14:35:33Z,TRUE,sexta-feira,"(6,7]"
bkeepers,ce31e23006009e1b7473f752dfc82a565ecf3398,2014-11-26T20:17:08Z,TRUE,quarta-feira,"(12,13]"
bkeepers,17f3d7005a086de3e5d42d6979c763ba06385edf,2014-11-18T19:55:15Z,TRUE,terça-feira,"(11,12]"
bkeepers,462a570d3c683557b12e3473e93be3fda072ab76,2015-02-06T21:04:32Z,TRUE,sexta-feira,"(13,14]"
bkeepers,152884724938c4766b90ea428c338e3ee037731c,2014-04-21T15:30:06Z,TRUE,segunda-feira,"(8,9]"
bkeepers,74cd03de0b4a0abd0b6a0d544f35b6b1a2c3dfe0,2015-02-09T14:57:24Z,TRUE,segunda-feira,"(6,7]"
bkeepers,75d1bcdc695851f1bfc6fc47193ea6fa33016489,2015-01-09T16:09:57Z,TRUE,sexta-feira,"(8,9]"
bkeepers,6efee511011b5a592a5221927e7050aa345e5dd7,2014-12-10T16:00:46Z,TRUE,quarta-feira,"(8,9]"
bkeepers,6a4bf3fa658725ffeb7a1c86392c992042847a11,2014-11-26T20:09:15Z,TRUE,quarta-feira,"(12,13]"
bkeepers,56bfde998b1f10895a31b9b3d5097ad7962fc47f,2014-11-20T17:28:30Z,TRUE,quinta-feira,"(9,10]"
bkeepers,b723405e9f6abccf34946de0d0c9693bfa879625,2015-02-27T11:00:54Z,TRUE,sexta-feira,"(3,4]"
bkeepers,754bc4ef6dc0bf72498b9984738cf10dc0b02597,2014-11-06T20:56:19Z,TRUE,quinta-feira,"(12,13]"
bkeepers,33dc865c30ea76b32eb37240fb8f6c24d3aca1a2,2015-10-20T21:45:45Z,TRUE,terça-feira,"(14,15]"
bkeepers,789607d9bc9a49cc363e375774c389ed942170d7,2016-02-19T01:12:27Z,TRUE,sexta-feira,"(17,18]"
bkeepers,c038b51941256ade29e4f35ac627d5d6fd3f2d00,2014-11-28T23:03:01Z,TRUE,sexta-feira,"(15,16]"
bkeepers,63f9d0bdebd9aaaecaec204d39b129214f334f62,2014-11-18T20:36:42Z,TRUE,terça-feira,"(12,13]"
bkeepers,d46530989c93e036721487dbfd16e9a9b8f1082c,2016-02-19T00:57:34Z,TRUE,sexta-feira,"(16,17]"
bkeepers,2517650ecb7e210211257ae262ca3c32932c218b,2014-11-28T20:14:10Z,TRUE,sexta-feira,"(12,13]"
bkeepers,cd7549390e107d11e54d62d723001e7a0416015c,2014-11-18T01:00:09Z,TRUE,terça-feira,"(17,18]"
bkeepers,d8425af6849cd506454bd47921a33024077432fb,2014-04-22T12:22:00Z,TRUE,terça-feira,"(5,6]"
bkeepers,598a7028ea4fce6fcccd6fbe5b7dfdfa2605f37f,2014-11-20T19:11:56Z,TRUE,quinta-feira,"(11,12]"
bkeepers,9288f784a17a92bc43c02798326bffab3eeb2422,2014-09-10T20:49:54Z,TRUE,quarta-feira,"(13,14]"
bkeepers,27092191a82bb04ec8db1ff3f47576f3230c85ef,2013-12-10T15:35:28Z,TRUE,terça-feira,"(7,8]"
bkeepers,ffe2ccf1f614d2114c11e3f9e5b4271cc3749996,2014-11-27T18:17:28Z,TRUE,quinta-feira,"(10,11]"
bkeepers,a5673e7fb6c9cb4960e447d0b915f773ff8c688f,2014-12-03T03:03:39Z,TRUE,quarta-feira,"(19,20]"
bkeepers,df550435007b0536b3c526a262a0fc8501788776,2014-11-06T20:49:24Z,TRUE,quinta-feira,"(12,13]"
bkeepers,fa56879790faf333514e6378ec0097ab51b0e7b4,2016-02-19T00:26:45Z,TRUE,sexta-feira,"(16,17]"
bkeepers,bfd4005760818dcf97eb581eec1ba4a5f60f8b8a,2016-03-18T20:04:59Z,TRUE,sexta-feira,"(13,14]"
bkeepers,745ce14d472226731c62b5905ca7eee213548644,2015-04-17T01:57:07Z,TRUE,sexta-feira,"(18,19]"
bkeepers,6bf8243014c97dfbaf8c7a78c174460b248fa44d,2014-11-17T13:15:17Z,TRUE,segunda-feira,"(5,6]"
bkeepers,e446b86b90f83d39ec3f821a35ed27818569dd84,2014-12-03T17:48:48Z,TRUE,quarta-feira,"(9,10]"
bkeepers,4ed1efe9cea324e43575b4c496d8c38013ff1a76,2014-11-26T20:10:24Z,TRUE,quarta-feira,"(12,13]"
bkeepers,3edf5fd770d41ceb5fdf49964c273b2e4aecc2fa,2014-11-26T20:59:16Z,TRUE,quarta-feira,"(12,13]"
bkeepers,68504990563fb663269513d569c43c727cd91899,2014-09-10T20:49:59Z,TRUE,quarta-feira,"(13,14]"
bkeepers,88f08803ee5704be77c230560c9f362a639e0b27,2014-11-28T18:34:41Z,TRUE,sexta-feira,"(10,11]"
bkeepers,107a27aa2560f5a8114b19e9fd3ec0d88553aef4,2015-02-06T21:41:57Z,TRUE,sexta-feira,"(13,14]"
bkeepers,1490425ecbbf02cb5daf3d4f281511635f4f22c0,2014-12-10T16:00:41Z,TRUE,quarta-feira,"(8,9]"
bkeepers,a54d6f3a8ac5c2b30f0f9319189ade546c5ef395,2014-12-05T16:18:24Z,TRUE,sexta-feira,"(8,9]"
bkeepers,8724dc8ccc3cf0e43c9e0b306706cea245c9b91d,2014-11-18T21:05:23Z,TRUE,terça-feira,"(13,14]"
bkeepers,0651568bfbfc81da372db666589c28a7408ca104,2014-11-26T20:34:03Z,TRUE,quarta-feira,"(12,13]"
bkeepers,bc93a99864577027d92d9f1969509fb720fea632,2013-12-10T15:29:40Z,TRUE,terça-feira,"(7,8]"
bkeepers,1170ac610516b2f3affc303a69afb5153a73eb38,2015-02-09T15:24:00Z,TRUE,segunda-feira,"(7,8]"
bkeepers,fbc0947420d3fd4d8aff0eb79ab479cc41936fd5,2014-11-28T14:14:30Z,TRUE,sexta-feira,"(6,7]"
bkeepers,0d469e2966d096de716be33875a7e147f7182525,2015-10-20T21:44:31Z,TRUE,terça-feira,"(14,15]"
bkeepers,b43828db9b21a76177b77dceedaf8d373b933b86,2015-04-10T18:57:03Z,TRUE,sexta-feira,"(11,12]"
bkeepers,85957ecf56979338f663001a151f2396589350d3,2014-10-17T17:55:53Z,TRUE,sexta-feira,"(10,11]"
bkeepers,16a6dda3dd8ead5c90041f853b6f7849a24518ba,2014-12-19T15:52:29Z,TRUE,sexta-feira,"(7,8]"
bkeepers,7cbc4bc144994067794e0476234b62fcece6d544,2014-11-24T16:30:04Z,TRUE,segunda-feira,"(8,9]"
bkeepers,22fbcc244b967d74d27dfbd2ed39b51dd863f035,2014-12-03T18:55:09Z,TRUE,quarta-feira,"(10,11]"
bkeepers,924fddf69892537322188fab6a23c787c1bfc363,2015-04-17T02:56:08Z,TRUE,sexta-feira,"(19,20]"
bkeepers,b56671c20dc194d7544d3dc6d8c26125eadc93e1,2015-01-16T15:15:47Z,TRUE,sexta-feira,"(7,8]"
bkeepers,fd32938cd8620bc1055960133c514c866b4d5a03,2014-11-03T13:15:20Z,TRUE,segunda-feira,"(5,6]"
bkeepers,41c880afc7f52e3c5d3e65ea056d4e724c2e2f6f,2014-08-05T17:37:09Z,TRUE,terça-feira,"(10,11]"
bkeepers,bf0e488c06bd61ceded37ae04babbdc5f8aa600d,2014-12-10T15:58:14Z,TRUE,quarta-feira,"(7,8]"
bkeepers,231ad861767ee207750fd6e975e6bdaac2b61091,2014-11-20T13:51:56Z,TRUE,quinta-feira,"(5,6]"
bkeepers,4b3b1a80f663851e625a7ddbf142a972c9370e76,2015-01-16T14:02:51Z,TRUE,sexta-feira,"(6,7]"
bkeepers,b8685103d0226a2f01bc0b56a93740a46a5838bd,2014-11-28T20:41:52Z,TRUE,sexta-feira,"(12,13]"
bkeepers,9efd923382984893e015880c798488da26c50c91,2014-11-27T15:52:44Z,TRUE,quinta-feira,"(7,8]"
bkeepers,baa298873a813e5fc1fe6684de051369c80742c1,2014-12-11T15:40:11Z,TRUE,quinta-feira,"(7,8]"
bkeepers,9fde0ec4476b5bdab60adb1c045d1d00ae78447b,2014-05-09T13:40:55Z,TRUE,sexta-feira,"(6,7]"
bkeepers,7a601b196eb92953f5b54e2e932d987889ee7b63,2015-01-29T19:07:18Z,TRUE,quinta-feira,"(11,12]"
bkeepers,7b41346db8f1f1b5a45297b6fdb9ed6c13a43a48,2014-11-28T23:58:00Z,TRUE,sexta-feira,"(15,16]"
bkeepers,acfad4371f97449d8a368b353ff0063583906cb9,2015-10-07T23:41:37Z,TRUE,quarta-feira,"(16,17]"
bkeepers,8a42f76f03717c17eddc8527cc4286f81101fed0,2014-11-28T22:49:40Z,TRUE,sexta-feira,"(14,15]"
bkeepers,21b8e16afc15e84dce7161822aba173eba52750c,2014-12-10T17:05:37Z,TRUE,quarta-feira,"(9,10]"
bkeepers,015af19eaf1067d578bcc1b36a36c8426be1f53f,2014-09-16T14:18:33Z,TRUE,terça-feira,"(7,8]"
bkeepers,be970e9e3dbe8dd7753d6dc997f907ffb43ea851,2014-09-03T14:27:16Z,TRUE,quarta-feira,"(7,8]"
bkeepers,45384bd49815ab8c75bd60d38251e52b95ecce61,2014-11-20T17:29:16Z,TRUE,quinta-feira,"(9,10]"
bkeepers,b0b94182a2449c9360b2bea77fa906fa79ee579f,2014-10-17T12:41:03Z,TRUE,sexta-feira,"(5,6]"
bkeepers,b160a396789549c65f6366e3cbf5647348793377,2014-09-29T17:48:40Z,TRUE,segunda-feira,"(10,11]"
bkeepers,719f6e876bf4d83f9c87def5f5697abf734e62d1,2014-11-18T21:31:19Z,TRUE,terça-feira,"(13,14]"
bkeepers,33d75d9623ff6a1102014f046b645aebefba6081,2014-11-06T21:14:03Z,TRUE,quinta-feira,"(13,14]"
bkeepers,1ac694f149f224414711be214009fc7febdfb439,2015-04-18T20:58:07Z,TRUE,sábado,"(13,14]"
bkeepers,245a1a92cfe6b3f234427472be9ce899f0e81960,2014-11-18T21:48:26Z,TRUE,terça-feira,"(13,14]"
bkeepers,5b2b3a2b53cc987468a44fe660b3ccbc2bd90a40,2014-11-26T20:07:27Z,TRUE,quarta-feira,"(12,13]"
bkeepers,a6f168d1ac3588c835a37cc38f7684b63b04ee9e,2014-11-19T04:08:07Z,TRUE,quarta-feira,"(20,21]"
bkeepers,d7a032afcd2184016ced412b7dd371738c354815,2014-11-18T20:02:18Z,TRUE,terça-feira,"(12,13]"
bkeepers,12228fb5256e8dab0fe64215a82952f7696398f9,2016-04-16T14:25:34Z,TRUE,sábado,"(7,8]"
bkeepers,5c29ce06959695ceeda3597b51ed5e7fd12583b2,2015-02-06T21:26:55Z,TRUE,sexta-feira,"(13,14]"
bkeepers,855cc52f0f6feb6a867795c8656506afb39d5cf3,2014-12-09T16:24:18Z,TRUE,terça-feira,"(8,9]"
bkeepers,b3a49ce62761d8daed12fb2c82dec6d66fc60bd0,2014-11-26T20:40:33Z,TRUE,quarta-feira,"(12,13]"
bkeepers,7ed1b9b0b11539f6131a14496a12c72b5718d3f7,2015-07-08T18:10:59Z,TRUE,quarta-feira,"(11,12]"
bkeepers,2b411aad90b1b296b55eb39a4c1ad75c9a49b7ba,2014-09-29T19:04:48Z,TRUE,segunda-feira,"(12,13]"
bkeepers,eccea656410f8dcd0dbe0b98999e39337c4141e4,2014-11-20T16:14:05Z,TRUE,quinta-feira,"(8,9]"
bkeepers,6c41bfa44d68487f8065294c2eb0489fef877aaa,2015-02-17T22:51:57Z,TRUE,terça-feira,"(14,15]"
bkeepers,1bc6a6dfe513687d3d778016409fa3af1be02678,2015-01-10T18:43:00Z,TRUE,sábado,"(10,11]"
bkeepers,3886c406abe7eaf56e451c3eca1f8358bb9b2cc9,2015-01-16T15:28:09Z,TRUE,sexta-feira,"(7,8]"
bkeepers,296473507f8a9ff4c1edd6ef168802893bb8c72e,2014-11-13T15:40:58Z,TRUE,quinta-feira,"(7,8]"
bkeepers,91779b6de9f9b6733db33537c965d420e191e420,2015-01-09T23:53:25Z,TRUE,sexta-feira,"(15,16]"
bkeepers,228d89649aa85f17b3e5844d526bfc390cec0780,2014-11-07T15:27:07Z,TRUE,sexta-feira,"(7,8]"
bkeepers,8b01e3deadfc4e88dc948e8bb45cdd4caf64b771,2015-10-16T19:15:34Z,TRUE,sexta-feira,"(12,13]"
bkeepers,03ef4f30e8a1e9a8c9b3c849e118a415e3248a53,2016-04-16T14:35:57Z,TRUE,sábado,"(7,8]"
bkeepers,92ace440b9283b40c581d04dd0e72a54c11800b9,2014-11-08T19:00:36Z,TRUE,sábado,"(11,12]"
bkeepers,87e60cfd7867d8976c6b7906d831e1043efe46fe,2015-02-04T14:18:38Z,TRUE,quarta-feira,"(6,7]"
bkeepers,8da458e1a85ba72dcb1a36a4d51d0b7a05693328,2015-03-08T23:22:41Z,TRUE,domingo,"(16,17]"
bkeepers,b32bc5ef471e6719e7ece1dbebc00eb4e9ec723d,2014-11-17T21:18:56Z,TRUE,segunda-feira,"(13,14]"
bkeepers,0c38df47b9b82deaa1327962e581cc9388d12946,2016-03-18T20:09:54Z,TRUE,sexta-feira,"(13,14]"
bkeepers,22144e79d31c7e3e19d8a523a44f2019b3320ede,2014-11-29T00:02:04Z,TRUE,sábado,"(16,17]"
bkeepers,10de952ed6ceddda513b25d35c46766d5e522f67,2014-11-28T20:14:40Z,TRUE,sexta-feira,"(12,13]"
bkeepers,e42ccf0d82723843c3541cc9d8f7c8fc054a9b51,2014-11-27T16:40:48Z,TRUE,quinta-feira,"(8,9]"
bkeepers,9325b07d68050a5d469710f9b2a68d1c3edb6d2a,2014-08-05T17:01:00Z,TRUE,terça-feira,"(10,11]"
bkeepers,aa7ab2065b3b531a5ce2a315ca74a23017bd8d7e,2014-11-18T21:29:31Z,TRUE,terça-feira,"(13,14]"
bkeepers,21f56744d487abb8ab31afb6b4b4c82b04c14def,2014-10-31T22:03:28Z,TRUE,sexta-feira,"(15,16]"
bkeepers,c05717d15ce8fb7f9d8bfef5e1f101ef487bd0f3,2014-11-28T18:27:48Z,TRUE,sexta-feira,"(10,11]"
bkeepers,9020d7c04465acfdf1057b0602483c967486e7ad,2014-11-27T18:18:51Z,TRUE,quinta-feira,"(10,11]"
bkeepers,3d242c3a3a1b40cc99ed1b1bf2a5de59e108eaa1,2014-08-05T17:19:02Z,TRUE,terça-feira,"(10,11]"
bkeepers,8d7b4f81b44d578fba4d162dc3a57635df7c5cb3,2014-11-03T03:15:52Z,TRUE,segunda-feira,"(19,20]"
bkeepers,a903123cb8ef5668a4514ac4b91e2085778f1ef2,2014-11-28T23:40:12Z,TRUE,sexta-feira,"(15,16]"
bkeepers,47b739527a1d5a69b833691e66870ffcf4f2acbc,2014-11-28T19:55:55Z,TRUE,sexta-feira,"(11,12]"
bkeepers,a5e6d37049efd55c7da75b91b6c72c5e538543e3,2014-12-12T03:49:27Z,TRUE,sexta-feira,"(19,20]"
bkeepers,434ab9f2c0f39ccb4b6b6b03477d84274e679d99,2014-11-27T18:09:05Z,TRUE,quinta-feira,"(10,11]"
bkeepers,fd85f7f112bd231d338fbcb6cd834a3f889da370,2014-11-27T17:18:23Z,TRUE,quinta-feira,"(9,10]"
bkeepers,770a1d4553a57965388a9db3671b86782ef2c212,2014-11-28T23:07:15Z,TRUE,sexta-feira,"(15,16]"
bkeepers,f30cab30f409be2b3143fe437b9f3385c9df3d72,2014-11-18T00:42:22Z,TRUE,terça-feira,"(16,17]"
bkeepers,156985ed52cf56bc2c40b3c51ccc2fafc10aeb94,2014-09-16T14:08:57Z,TRUE,terça-feira,"(7,8]"
bkeepers,587ab35d6573202d39afc39c6084d705c8e521b4,2014-12-19T16:27:10Z,TRUE,sexta-feira,"(8,9]"
bkeepers,ef49fe417f10417fb337778d018cd6adadca9948,2015-04-17T02:37:40Z,TRUE,sexta-feira,"(19,20]"
bkeepers,ac596207288fa310eb45c7678f6802edfc3d6519,2014-11-18T19:48:43Z,TRUE,terça-feira,"(11,12]"
bkeepers,5b41ab4774b93a76bd6e1c719d17844f4f90120c,2014-11-26T20:40:51Z,TRUE,quarta-feira,"(12,13]"
bkeepers,06bcdba9c492b5e7c21d575f780b6b389ce431fe,2014-11-03T19:20:59Z,TRUE,segunda-feira,"(11,12]"
bkeepers,d91a451fc72b517047f70ba33ece5087d4f26f8e,2014-11-26T21:24:25Z,TRUE,quarta-feira,"(13,14]"
bkeepers,b20fa497b91733bbf8bcf7bd2478c4282998e611,2014-11-18T20:07:36Z,TRUE,terça-feira,"(12,13]"
bkeepers,8ea9632ccfabfd27cb678cb1ab5fb551c98d7b26,2016-04-16T14:46:23Z,TRUE,sábado,"(7,8]"
bkeepers,cd3defda427f261ec7bb1924d0a77f799c48f755,2014-11-27T17:44:55Z,TRUE,quinta-feira,"(9,10]"
bkeepers,ba8b55391d48d872634d412c7c8acff95bd50805,2014-11-18T19:48:21Z,TRUE,terça-feira,"(11,12]"
bkeepers,d28828b7d77486371e75e5997062caa54a3c9ef4,2015-04-17T02:20:16Z,TRUE,sexta-feira,"(19,20]"
bkeepers,9f103abfb558eca1e1d006fe1b0b62de4b52bb47,2014-11-26T21:51:08Z,TRUE,quarta-feira,"(13,14]"
bkeepers,dab75f6f97940362ca1fe05a00efc8ede415bf8b,2014-09-10T20:47:44Z,TRUE,quarta-feira,"(13,14]"
bkeepers,3eb3dd7d4b751705417696cfc92120729567b970,2015-03-08T03:57:24Z,TRUE,domingo,"(19,20]"
bkeepers,878b321b8959712719db9d80453cefec907e420c,2014-11-28T23:41:10Z,TRUE,sexta-feira,"(15,16]"
bkeepers,1abbcb6435c294f7585defc610032be639c0d80d,2014-11-18T19:57:32Z,TRUE,terça-feira,"(11,12]"
bkeepers,d54bcc85e76f25745eca471df28debd26734964a,2015-02-17T22:39:13Z,TRUE,terça-feira,"(14,15]"
bkeepers,e7f57796595f11117b53ca37502056ce83aac85b,2015-01-29T22:16:41Z,TRUE,quinta-feira,"(14,15]"
bkeepers,f29c17226740389b2f3c0eadafd8e318d35d0710,2014-11-17T15:52:39Z,TRUE,segunda-feira,"(7,8]"
bkeepers,d7fd12cb327d45cdea5a0bf8a383208d666a744c,2014-11-18T20:19:23Z,TRUE,terça-feira,"(12,13]"
bkeepers,2670e2b035fbb68a793005b80adf588747c1e0ce,2014-11-20T16:21:52Z,TRUE,quinta-feira,"(8,9]"
bkeepers,07a6411a755ce131d7b6c6f737b30cd865f493be,2014-11-17T21:30:39Z,TRUE,segunda-feira,"(13,14]"
bkeepers,4bebcef6ef3e1b77092de2ea646c6eb75c7ee0ab,2014-11-28T22:55:00Z,TRUE,sexta-feira,"(14,15]"
bkeepers,6c106b88c05cdf36c609c55d4029735372b22c5c,2014-11-17T20:47:21Z,TRUE,segunda-feira,"(12,13]"
bkeepers,d133d9eccb9aa549e68ea4383e015e4a540ce3e3,2014-11-13T15:47:52Z,TRUE,quinta-feira,"(7,8]"
bkeepers,a354eddf4bce62acbc5f4b140dd64da71750a751,2015-09-22T20:33:08Z,TRUE,terça-feira,"(13,14]"
bkeepers,bc66f558b91a280edabecd7e9825042a728086d2,2014-11-28T18:17:52Z,TRUE,sexta-feira,"(10,11]"
bkeepers,80ed2d6d3090f519ec0bae318f081cfa7444d7ef,2014-12-27T19:55:47Z,TRUE,sábado,"(11,12]"
bkeepers,63c83d014b138d0595ce26fad866a92181e5edaa,2014-11-17T23:53:14Z,TRUE,segunda-feira,"(15,16]"
bkeepers,02aeb4f89561fc83d3bbb6753c2968e6c81e7c64,2014-10-31T22:03:03Z,TRUE,sexta-feira,"(15,16]"
bkeepers,26d789612be7b42a01c20b7f496e2fbbff5f1e8c,2014-11-28T20:40:02Z,TRUE,sexta-feira,"(12,13]"
bkeepers,f5bc9735afee25446f537f6c4f895b80438c53cc,2015-02-06T21:45:01Z,TRUE,sexta-feira,"(13,14]"
bkeepers,815337299a9cfc988460ff02924b303bd3d89bd9,2014-11-03T13:21:46Z,TRUE,segunda-feira,"(5,6]"
bkeepers,8369d253f87d15eacb51e4c0c8ea71927358d069,2014-12-22T15:06:05Z,TRUE,segunda-feira,"(7,8]"
bkeepers,034cb250999a8cfaa402ecfbc63504c67c724cbf,2014-11-28T15:43:59Z,TRUE,sexta-feira,"(7,8]"
bkeepers,a97e328484858b586a489d909276899aad7ebef6,2014-12-03T17:58:08Z,TRUE,quarta-feira,"(9,10]"
bkeepers,70b1ec97db2c0c0011d83ccedb4483c9087e620a,2014-12-03T18:07:59Z,TRUE,quarta-feira,"(10,11]"
bkeepers,fadca563bc1a60f56ea5939a2f171f763902218e,2015-01-29T19:09:12Z,TRUE,quinta-feira,"(11,12]"
bkeepers,91aa843a4e27bb60744ffa8e04ec7921b4968084,2016-04-16T14:10:44Z,TRUE,sábado,"(7,8]"
bkeepers,850ab6dedb28b8e23e6585eee1d63faf4a833dbb,2014-11-18T20:10:07Z,TRUE,terça-feira,"(12,13]"
bkeepers,9823af0cb45291c2ccf540dcf2567e4c142e41dd,2014-11-20T17:50:35Z,TRUE,quinta-feira,"(9,10]"
bkeepers,7ccd8caf7126bc1341e0a6ddd01ae019eacef975,2014-11-26T20:16:06Z,TRUE,quarta-feira,"(12,13]"
bkeepers,3dcdc11c1b6cf28c2b78d2dba83de4cfce58d132,2015-03-05T18:03:51Z,TRUE,quinta-feira,"(10,11]"
bkeepers,afac6a918d84a8c8e14165bf6ea0ca1edd7a482c,2014-12-10T16:00:32Z,TRUE,quarta-feira,"(8,9]"
bkeepers,3acbf06beb07a42d94088a5d4ae6f6dda0d2d7c7,2014-11-28T23:59:43Z,TRUE,sexta-feira,"(15,16]"
bkeepers,2d5476f6c844fcae21858c39c8a120e2d3fdf632,2015-03-05T18:01:28Z,TRUE,quinta-feira,"(10,11]"
bkeepers,cd743332f4310206d3cb9de8f30d80797c9431d8,2014-10-17T18:14:02Z,TRUE,sexta-feira,"(11,12]"
