user,hash,date,site_admin,day_of_week,period_of_day
technoweenie,dfacd12c41397cfb354493b71c2aae0b7fbdb30b,2017-01-09T20:00:59Z,FALSE,segunda-feira,"(12,13]"
technoweenie,48d81580945e38a7d7f8dd7caeb465535cd1b662,2016-11-16T23:23:39Z,FALSE,quarta-feira,"(15,16]"
technoweenie,7c22a4365a6095a3616017ad4bc6e9cdbf21635e,2013-11-08T15:20:02Z,FALSE,sexta-feira,"(7,8]"
technoweenie,6e6eb62e5e924c3f2d6e5635487a910ba81bf63c,2015-10-23T16:14:13Z,FALSE,sexta-feira,"(9,10]"
technoweenie,39c212c11dbf3cad14af1afedb7208c5210161e6,2017-11-08T20:39:47Z,FALSE,quarta-feira,"(12,13]"
technoweenie,f94c1fd2f59c03084fea56ad24bbb052d445c4c4,2014-08-07T22:37:59Z,FALSE,quinta-feira,"(15,16]"
technoweenie,ac7b26c9da31be9e7ebbc99e7c0253ffaafdb285,2016-11-15T18:22:54Z,FALSE,terça-feira,"(10,11]"
technoweenie,2b20d510cc793d7f54da5fa3d3182f21d46d7cdc,2017-01-04T21:46:30Z,FALSE,quarta-feira,"(13,14]"
technoweenie,fb0598536d3b60082d0c6df7d1bc2814c1709d9b,2017-10-27T21:31:46Z,FALSE,sexta-feira,"(14,15]"
technoweenie,65a021cc2e8731478a8d920bde461aa56dc35995,2014-07-28T23:12:01Z,FALSE,segunda-feira,"(16,17]"
technoweenie,f6d96803a322f2a0563726a7885c5ff8c357baa7,2015-08-14T15:59:16Z,FALSE,sexta-feira,"(8,9]"
technoweenie,b32a7ef6245810f032e13bda8008b16536d01d7a,2017-10-30T20:25:35Z,FALSE,segunda-feira,"(13,14]"
technoweenie,55dd02e9c8409a2c4bdfc3a76a39760b1deeafe5,2017-10-03T15:59:03Z,FALSE,terça-feira,"(8,9]"
technoweenie,c419e63f9f94281cb2a6669caa43e6162f6da530,2016-08-11T22:21:06Z,FALSE,quinta-feira,"(15,16]"
technoweenie,15e2728d65c4b84fff788eb0639da7f8515ef2fb,2017-01-31T23:55:31Z,FALSE,terça-feira,"(15,16]"
technoweenie,cbcb8645bc29f3487d708909e1e616c5d9a33a57,2016-08-17T18:33:53Z,FALSE,quarta-feira,"(11,12]"
technoweenie,13caafab8ab7b4910562a380832d891cff38d367,2013-10-04T13:48:08Z,FALSE,sexta-feira,"(6,7]"
technoweenie,19966b6da884c5e8ce41fa29d6468e8edcb04b4b,2014-05-31T01:23:11Z,FALSE,sábado,"(18,19]"
technoweenie,386c5d81cac75b67fa36d033b8d246f53a71c2c7,2016-04-15T00:18:45Z,FALSE,sexta-feira,"(17,18]"
technoweenie,2be3811441d29c59ba5272bebd09b94c7442bb6b,2015-08-14T22:58:23Z,FALSE,sexta-feira,"(15,16]"
technoweenie,abd88a1c4c96766c40993b003082ac9dc13a28a5,2015-12-03T03:31:26Z,FALSE,quinta-feira,"(19,20]"
technoweenie,4468d5d03feabad8dbc77b749923c330a4cf8bcc,2017-09-13T16:40:57Z,FALSE,quarta-feira,"(9,10]"
technoweenie,8214aeee598ee81c5392434e6008d42a5a4776ab,2015-09-09T22:44:58Z,FALSE,quarta-feira,"(15,16]"
technoweenie,3fc67edd28285b9a2c7c0a0b0e47e76a7d0af1f0,2015-03-22T18:12:04Z,FALSE,domingo,"(11,12]"
technoweenie,6c47b2ca878e472022bee225a37c5cec120d9324,2016-11-15T20:20:59Z,FALSE,terça-feira,"(12,13]"
technoweenie,f223ccee6047034d707e7610d29675770bf5971e,2015-07-23T16:43:28Z,FALSE,quinta-feira,"(9,10]"
technoweenie,c8649e484bb2548a9a8953571e51401a3deb90fa,2015-07-28T19:59:44Z,FALSE,terça-feira,"(12,13]"
technoweenie,9dcb73ac810374dc88a9f398f3273d58b9bf5290,2015-09-08T22:08:41Z,FALSE,terça-feira,"(15,16]"
technoweenie,0ad03b3864979479e5d0e599abffd2f28a9b13fb,2015-03-05T21:19:53Z,FALSE,quinta-feira,"(13,14]"
dakotahawkins,d04aa422ee9e51c7f157e5b161df27c00d096321,2016-07-28T20:43:51Z,FALSE,quinta-feira,"(13,14]"
dakotahawkins,24cab8ad9922514fea60fdb2ef04fd01e8651567,2016-07-28T19:32:18Z,FALSE,quinta-feira,"(12,13]"
dakotahawkins,21e1f58bd71037ca47ca6248188f1a6fba5ae1ac,2016-07-25T18:10:48Z,FALSE,segunda-feira,"(11,12]"
michael-k,7f9275d9718642dd655ce079b2a3bc495e9a3d0e,2015-06-16T13:53:40Z,FALSE,terça-feira,"(6,7]"
michael-k,56cba9738c598cc00c842d5c0465118a0c846a70,2015-06-01T13:33:20Z,FALSE,segunda-feira,"(6,7]"
michael-k,213241b895d1d9417cc1db72a5f8218da363d637,2015-05-31T21:51:12Z,FALSE,domingo,"(14,15]"
michael-k,a0dc285f1abe20668ae66121b1a90d6be06b5265,2015-05-29T22:50:07Z,FALSE,sexta-feira,"(15,16]"
michael-k,26dfdc4656412aab37559d8b39d0af1c333eb5c3,2015-06-16T14:29:19Z,FALSE,terça-feira,"(7,8]"
michael-k,dc614fc1162ab8030dccccc408c941ef46191f42,2015-05-14T17:19:18Z,FALSE,quinta-feira,"(10,11]"
michael-k,97ea7da623511d9e364a3aeae25957ebdb6ee794,2015-06-07T13:36:05Z,FALSE,domingo,"(6,7]"
michael-k,bf0e10a32158782ef36f2403c76f21cf6b64fbe7,2015-06-01T10:38:51Z,FALSE,segunda-feira,"(3,4]"
michael-k,0b5527d4b61c0c9f7d769ffd915542f0ff22f824,2015-05-29T23:49:11Z,FALSE,sexta-feira,"(16,17]"
michael-k,946e2d407f88f94260bbdab14db199c9970f4b41,2015-05-29T22:49:03Z,FALSE,sexta-feira,"(15,16]"
michael-k,92672e39071016405b710f24d0b20670cbeb867e,2015-05-14T09:29:20Z,FALSE,quinta-feira,"(2,3]"
michael-k,8ce6038e433e030a0385a6412167fbdffa1737be,2015-05-11T14:42:34Z,FALSE,segunda-feira,"(7,8]"
michael-k,22365d7ef896a0352eeb287b989821030c96adbc,2015-06-07T15:18:58Z,FALSE,domingo,"(8,9]"
michael-k,87622df4d02228fa19b1ee5ebc48bcbd53f4bd0c,2015-05-31T21:47:40Z,FALSE,domingo,"(14,15]"
michael-k,6eef1206a1d46aa457203d81c76657e645f547e4,2015-05-11T14:41:24Z,FALSE,segunda-feira,"(7,8]"
michael-k,d7fa0de204e685e51ded389fcdc1169b2c89c3be,2015-05-11T14:40:15Z,FALSE,segunda-feira,"(7,8]"
michael-k,20bd6585ed135861b1f4ef1563c5985184e2b9a5,2015-07-20T21:43:19Z,FALSE,segunda-feira,"(14,15]"
michael-k,2dd5e683c57562ebff9c8bbd5fa3c00bc90ba6d3,2015-06-07T15:40:35Z,FALSE,domingo,"(8,9]"
michael-k,410830ab73ef15477c62d2a7537f1c6f65b4ac51,2015-06-16T23:30:16Z,FALSE,terça-feira,"(16,17]"
michael-k,aaa9929c68b686787920ce7c72ad825efcefa19f,2015-05-29T23:37:26Z,FALSE,sexta-feira,"(16,17]"
michael-k,6e87008890a0b9bf0b8c2ecb6a8550e9147257fa,2015-06-01T10:48:06Z,FALSE,segunda-feira,"(3,4]"
michael-k,73d54e1f6878da92c19d80a702b7b0b5a389028e,2015-05-30T12:53:32Z,FALSE,sábado,"(5,6]"
michael-k,5c42ca3867082c83d8a8c8366236b8668b330081,2015-05-31T21:34:07Z,FALSE,domingo,"(14,15]"
michael-k,3327bfbea3215aaf9a84b11441ec5ddfd1fc23fb,2015-05-11T14:42:31Z,FALSE,segunda-feira,"(7,8]"
michael-k,744f387a4a43debedf415d5d3d7815a718950c59,2015-05-11T14:42:27Z,FALSE,segunda-feira,"(7,8]"
michael-k,e0000cf2a190041e53cece56ddec7cd827faa536,2015-05-31T21:37:33Z,FALSE,domingo,"(14,15]"
michael-k,04df6a404e7c5706de6e25b4c9c3787a9c382310,2015-05-29T22:49:34Z,FALSE,sexta-feira,"(15,16]"
michael-k,f0a9fa35b6063bcb737b020f7d46653a243077f5,2015-06-05T09:03:47Z,FALSE,sexta-feira,"(2,3]"
michael-k,6d343ba5a062abc52fc69eea3461aa0c15a88a8d,2015-05-16T20:52:42Z,FALSE,sábado,"(13,14]"
michael-k,d2f988027594dae1903005e5ad27f6e3b34cf119,2015-05-14T10:44:43Z,FALSE,quinta-feira,"(3,4]"
michael-k,a56881b11bb9e09b967f101663df3d12d9c452c5,2015-05-14T17:36:02Z,FALSE,quinta-feira,"(10,11]"
michael-k,d81345c386744bbc3df14b9d045c80c78744003e,2015-05-30T12:15:30Z,FALSE,sábado,"(5,6]"
michael-k,3a46210934f40a15114be975c2bf84cac73c5f39,2015-06-15T11:52:35Z,FALSE,segunda-feira,"(4,5]"
michael-k,63e713c706fab74cdfca47e02bd3dc2b65da492f,2015-06-13T22:50:23Z,FALSE,sábado,"(15,16]"
michael-k,1db4857cdfcbc884571aaa671811ddf6a30be340,2015-06-16T13:52:24Z,FALSE,terça-feira,"(6,7]"
michael-k,2c08cd719c3e13829473822dd57c612497f83f5d,2015-05-30T12:25:11Z,FALSE,sábado,"(5,6]"
michael-k,790d2b2306baf280b5f148d4a2b235187fe8ef73,2015-06-13T23:13:58Z,FALSE,sábado,"(16,17]"
michael-k,11d61307b64a4d131d93a04873e67f19855fb030,2015-06-18T13:13:44Z,FALSE,quinta-feira,"(6,7]"
michael-k,7a22db43722320fc9b41fda3bb175c72085a35ba,2015-06-07T14:51:51Z,FALSE,domingo,"(7,8]"
michael-k,42228cdea4163903709eb0d60a443b0709854d03,2015-05-30T12:11:01Z,FALSE,sábado,"(5,6]"
michael-k,8890a099b58d169c67ad00fb6867a6d2c374c14d,2015-05-12T08:50:20Z,FALSE,terça-feira,"(1,2]"
michael-k,5bd702674715c0b701fe056b704e4170659e101f,2015-06-06T12:30:54Z,FALSE,sábado,"(5,6]"
michael-k,67c3484b05f9e24876cd2b569fb06571515ecb35,2015-06-01T18:53:08Z,FALSE,segunda-feira,"(11,12]"
michael-k,1b04957416391e0908af6f9631706b40057ff32d,2015-05-12T08:45:06Z,FALSE,terça-feira,"(1,2]"
michael-k,639beb65cc9458e3b25bfea07bf36136db5cd314,2015-05-29T23:36:26Z,FALSE,sexta-feira,"(16,17]"
michael-k,eb12f2531f392fb52cece28004c47b45d2bf5e58,2015-05-14T17:18:32Z,FALSE,quinta-feira,"(10,11]"
michael-k,d3b9eaa160d936f254142f27bbcc9d7fc63b97ca,2015-06-13T23:00:36Z,FALSE,sábado,"(16,17]"
michael-k,fca70c02e7afb445fc16ae7e1d9d4b0236b4fc8c,2015-05-12T08:48:48Z,FALSE,terça-feira,"(1,2]"
michael-k,d95b2ce64c306849991e99325583986f1a6f8d6d,2015-06-02T21:08:13Z,FALSE,terça-feira,"(14,15]"
michael-k,8beb5ead13dfdcd2f75516ff99f88b5c76b21ff7,2015-06-01T14:50:04Z,FALSE,segunda-feira,"(7,8]"
michael-k,e8c6175231ac5d3241ac4210fd7a65a624cf8b5d,2015-05-14T17:39:03Z,FALSE,quinta-feira,"(10,11]"
michael-k,cb9ff2a36f452b2fd7ea66d6bc34cea91b9b8566,2015-06-01T10:20:43Z,FALSE,segunda-feira,"(3,4]"
michael-k,5476c872eca8eff0651966658599679a30071ba8,2015-05-14T17:34:58Z,FALSE,quinta-feira,"(10,11]"
michael-k,1643608db14328637667e26e09938d6ba4520cc9,2015-06-07T21:48:08Z,FALSE,domingo,"(14,15]"
michael-k,75b224a7dbf5b55053a5e6aae60574513121be30,2015-05-14T17:20:23Z,FALSE,quinta-feira,"(10,11]"
michael-k,f8c2fa8c9e98d28504d72cb682daa0345ddbf9c3,2015-05-11T14:42:23Z,FALSE,segunda-feira,"(7,8]"
michael-k,9afb570c62070460190f955d93a47cc8bcfff3f3,2015-06-12T09:53:01Z,FALSE,sexta-feira,"(2,3]"
michael-k,ab77185f4cd122ac82446aa963ffc0de87127f2c,2015-06-15T11:46:02Z,FALSE,segunda-feira,"(4,5]"
michael-k,ad1f2e9b93384b8c0b27eaf20ad130e1793eb116,2015-06-07T14:47:06Z,FALSE,domingo,"(7,8]"
michael-k,47bf091fcfb8364f8b0670811a711603475bc4cc,2015-06-16T14:07:26Z,FALSE,terça-feira,"(7,8]"
michael-k,bed4653666653c3da5a120758dd66190e5da1b4b,2015-06-15T11:55:03Z,FALSE,segunda-feira,"(4,5]"
michael-k,233b4c717bea4b8e2184242a32b9ebc43f7521c6,2015-05-30T12:32:10Z,FALSE,sábado,"(5,6]"
michael-k,1b555160f00270aba6fb995d51a09068c842505b,2015-06-01T18:48:39Z,FALSE,segunda-feira,"(11,12]"
michael-k,08bb66ea45545f9368b1c005e7b506f2a02b364a,2015-05-11T14:42:36Z,FALSE,segunda-feira,"(7,8]"
michael-k,00e70ad60587807c10daa143eca21dd2b1f2ab59,2015-05-12T08:46:17Z,FALSE,terça-feira,"(1,2]"
michael-k,4e8bd02e0a7b67fb684b19e753df0c24226b2e2f,2015-05-11T14:42:39Z,FALSE,segunda-feira,"(7,8]"
michael-k,81cec75789f6d76cbad59f38e9883de8e94c774a,2015-06-13T22:54:16Z,FALSE,sábado,"(15,16]"
michael-k,a5cb344fbf3a337858fd20c465fa761136b14410,2015-05-31T21:32:25Z,FALSE,domingo,"(14,15]"
michael-k,ec756f6b15c06a8ef010fdd5164b52a9b0cc188e,2015-06-01T12:10:09Z,FALSE,segunda-feira,"(5,6]"
michael-k,3145f2ddf0681a62e1d17eed10f8201fd466ac21,2015-06-01T12:15:12Z,FALSE,segunda-feira,"(5,6]"
michael-k,ebaef3dc3f96a9f5fdcdee8f116da843e32a05a2,2015-06-01T10:54:37Z,FALSE,segunda-feira,"(3,4]"
michael-k,6e0e7ab94688cc3b38c198cbedfee233ff0392bf,2015-06-01T18:49:28Z,FALSE,segunda-feira,"(11,12]"
michael-k,3bd4a680fcb0864f9badf7354129bad0c5f3f001,2015-06-18T01:12:06Z,FALSE,quinta-feira,"(18,19]"
michael-k,92cb8ebf42e3db71bd69e04d6077722b21b11965,2015-06-16T13:55:21Z,FALSE,terça-feira,"(6,7]"
michael-k,3897869000313c992c52eb36c16818680b6d6299,2015-05-12T08:47:34Z,FALSE,terça-feira,"(1,2]"
michael-k,191e071802f7b577541d7516f0398036632e8896,2015-06-13T22:55:23Z,FALSE,sábado,"(15,16]"
michael-k,af869763e10dafcd3ede9646c2b7219139b4d136,2015-05-14T09:44:41Z,FALSE,quinta-feira,"(2,3]"
michael-k,43b4deb72ac8f12e833955f1b83fa1888d6f8693,2015-05-12T08:54:17Z,FALSE,terça-feira,"(1,2]"
michael-k,646e50207ec0a09737b24f9a00ef77d2c437acdc,2015-06-02T20:30:00Z,FALSE,terça-feira,"(13,14]"
michael-k,b83fe22e57a76ebd10048c9ad3cff6d855994022,2015-06-16T13:57:49Z,FALSE,terça-feira,"(6,7]"
michael-k,a381b54d80536cc0260581081e012a0cbc05181c,2015-05-31T21:31:23Z,FALSE,domingo,"(14,15]"
michael-k,b779f549e998e2625e45e521e19e8bf16e15a71e,2015-05-30T12:20:13Z,FALSE,sábado,"(5,6]"
fj,3e4b678e744830e928a87d493ddd2fc51efa1adc,2015-04-08T19:15:28Z,FALSE,quarta-feira,"(12,13]"
nathanhyde,5cb8e7ef484c996490075bb8eb7a9dbd75ea6c8a,2015-08-24T23:23:14Z,FALSE,segunda-feira,"(16,17]"
lucaswerkmeister,2a6a35d46b1828ce4075f48aab40913a9945f43f,2015-04-08T19:33:33Z,FALSE,quarta-feira,"(12,13]"
jasminlapalme,cdcd9dc616b180a3dcbdb3e2369747223915145f,2018-03-20T01:12:10Z,FALSE,terça-feira,"(18,19]"
jasminlapalme,96775c62f71d795af1547f6ef92c2a8602fd32df,2018-03-19T13:41:35Z,FALSE,segunda-feira,"(6,7]"
jasminlapalme,8a18b6085363a4b34a26be150a6eb01a49ebc8e3,2018-03-20T01:35:01Z,FALSE,terça-feira,"(18,19]"
jasminlapalme,670f5b4171f3f334378818bb65cb45b6116fcbc0,2018-03-21T03:20:19Z,FALSE,quarta-feira,"(20,21]"
jasminlapalme,107579eb141534c02c93b23db3e3ed515e8734b0,2018-03-21T02:46:26Z,FALSE,quarta-feira,"(19,20]"
jasminlapalme,22cbb86df7e2761b57c97cb7eade3186549a9d0b,2018-03-21T01:42:02Z,FALSE,quarta-feira,"(18,19]"
jasminlapalme,f765705f78f205cd27852c7dd02ddb40370de864,2018-03-21T18:59:00Z,FALSE,quarta-feira,"(11,12]"
jasminlapalme,3a7d54bf9c813d381d830e2e59ad9e6d03a81819,2018-03-20T00:49:10Z,FALSE,terça-feira,"(17,18]"
jasminlapalme,667580ee23a2bbcfa8a4dc4f1a5655daa315711b,2018-03-21T18:57:45Z,FALSE,quarta-feira,"(11,12]"
jasminlapalme,edba2fb86ee93ba241b61a630636eddac31199e1,2018-03-21T01:27:15Z,FALSE,quarta-feira,"(18,19]"
stffabi,00d40f0bab52a91fc17b9107661c5b9b803bde2b,2018-02-15T22:44:56Z,FALSE,quinta-feira,"(14,15]"
stffabi,2a166fd94e1a08883e7f666c813511717965e885,2018-02-16T06:54:34Z,FALSE,sexta-feira,"(22,23]"
stffabi,1b4cb3ebf6dac38530b1a91498ebb6eff580e8bc,2018-02-15T18:57:43Z,FALSE,quinta-feira,"(10,11]"
evanzacks,b265385a7e8f24a2bafded5f1e92b1f04d26789a,2018-05-04T23:41:34Z,FALSE,sexta-feira,"(16,17]"
sanoursa,ff188811e6773733c79c561a79d8596f45f588a3,2015-07-13T21:25:32Z,FALSE,segunda-feira,"(14,15]"
sanoursa,63024cefe5d97997b96a582b4bb270908d07c772,2015-06-27T00:59:40Z,FALSE,sábado,"(17,18]"
sanoursa,64f1c8912cbfdba3c0e13f473e624cc07094b1a5,2015-07-13T21:29:42Z,FALSE,segunda-feira,"(14,15]"
kurtscherer,c96f212d0a32cbb51ce93447be6600a4d5efcd33,2018-01-18T19:27:26Z,FALSE,quinta-feira,"(11,12]"
ryansimmen,8d7769ac0977434f34fba1384f86c6f1e9d7c7cb,2015-07-24T04:53:36Z,FALSE,sexta-feira,"(21,22]"
ryansimmen,ffd52e67b88320baaf37e2354be09b80a6097065,2015-07-10T20:54:06Z,FALSE,sexta-feira,"(13,14]"
ryansimmen,d010bf9f5ce653c44e08021ac41d3079b642e37f,2015-07-21T23:53:31Z,FALSE,terça-feira,"(16,17]"
ryansimmen,214983d32221eb02a139cd86d7bd3852a68d61c0,2015-07-14T14:49:13Z,FALSE,terça-feira,"(7,8]"
ryansimmen,6a3a2c35410ebbd13ccbcbe537fd1775f4425c38,2015-08-02T01:09:06Z,FALSE,domingo,"(18,19]"
jakubmikians,5d542d398f2c7e32c121798d35cbf2914dbd1a20,2017-06-11T07:55:14Z,FALSE,domingo,"(0,1]"
jakubmikians,9cb274ef51802bd9df4410925845acc9f6966042,2017-06-02T12:44:37Z,FALSE,sexta-feira,"(5,6]"
thekafkaf,68c1249514b77af70153a17da403d08701d9ada3,2015-04-10T18:39:20Z,FALSE,sexta-feira,"(11,12]"
thekafkaf,05d4692e9fddefba46fe8ab275afe86574904233,2015-04-10T18:44:31Z,FALSE,sexta-feira,"(11,12]"
thekafkaf,37d03f6701c14b9e35046780c7160cf69e0b4c0a,2015-04-11T11:48:44Z,FALSE,sábado,"(4,5]"
thekafkaf,21815f10e08558e2a27eff697c6bb1a1aa92ca24,2015-04-11T10:59:38Z,FALSE,sábado,"(3,4]"
thekafkaf,34f1d3918e767642872b58dba8f50fd53a68b542,2015-04-11T10:54:05Z,FALSE,sábado,"(3,4]"
thekafkaf,e2d50bfdc0fb7086edb0c34ccff866cf95ece116,2015-04-11T11:49:29Z,FALSE,sábado,"(4,5]"
thekafkaf,6da94596db76db4f83a0ce003da883130e5ded9c,2015-04-11T10:56:50Z,FALSE,sábado,"(3,4]"
bozaro,858614082b29f8286b09865cd1eb56508e12e5b6,2015-06-15T08:50:37Z,FALSE,segunda-feira,"(1,2]"
bozaro,67f0b3a61c3b79214604197339b7b171b60b311a,2017-07-12T09:07:03Z,FALSE,quarta-feira,"(2,3]"
bozaro,c5376d1d63ceadc0945ed04dc0a599198de50245,2015-10-08T09:06:39Z,FALSE,quinta-feira,"(2,3]"
bozaro,075be829f46fdf6bb22622fe66e3911acfb7db6f,2017-03-10T11:27:52Z,FALSE,sexta-feira,"(3,4]"
bozaro,ab20caeec14f647183c77868a384a642324ee240,2015-06-17T10:14:30Z,FALSE,quarta-feira,"(3,4]"
bozaro,ee0c877ab979cac2d8e75deffcbcf57847942f4d,2015-06-10T13:21:11Z,FALSE,quarta-feira,"(6,7]"
bozaro,a2f72c955e24c3a37d1c6342f8fd4d774eb81896,2016-01-29T21:58:55Z,FALSE,sexta-feira,"(13,14]"
bozaro,f3c116bbfee57ef8030548951b3232511f448c64,2015-06-11T10:38:52Z,FALSE,quinta-feira,"(3,4]"
bozaro,ea16fd51cfe4f5deaf79d941b9edf6e15dc2bc50,2016-01-26T09:26:27Z,FALSE,terça-feira,"(1,2]"
proinsias,03d5ea8a3dabf6792196784b39e9796002658dbe,2018-01-20T02:28:09Z,FALSE,sábado,"(18,19]"
creste,6c94225ea34e45aba6aa065b436875b7096cd3cc,2017-01-03T18:33:04Z,FALSE,terça-feira,"(10,11]"
creste,27f108c6e6a9d73753dda5be5669a402a4cfb80f,2016-12-31T16:56:12Z,FALSE,sábado,"(8,9]"
creste,417b4338f442dd1dd999d9df67a2c4bd81a24c44,2017-01-06T13:35:01Z,FALSE,sexta-feira,"(5,6]"
graingert,d662e09078be262ffc2bd582b6158afee9090ce0,2016-04-22T09:23:49Z,FALSE,sexta-feira,"(2,3]"
jiangxin,827d7a1f7871c1789a0df3bfcca91603079d1f65,2017-05-03T22:59:28Z,FALSE,quarta-feira,"(15,16]"
jiangxin,e86452911543779de03edb241cf29d4d944b0ae4,2015-11-11T12:46:56Z,FALSE,quarta-feira,"(4,5]"
jiangxin,760a4517a0e89f5ad2b83a7442071bb0f4a36ebe,2017-05-02T16:03:03Z,FALSE,terça-feira,"(9,10]"
catphish,3e355b382c2d3c513cfd8a92cbecb9a9a3a2c0d6,2015-05-05T12:39:05Z,FALSE,terça-feira,"(5,6]"
wsprent,9cc107664a06a12a2572dd2664b9a0d3b7315a3f,2017-11-23T10:05:58Z,FALSE,quinta-feira,"(2,3]"
wsprent,77044742ca3275e6828b8935fac871f88c07612f,2017-11-23T11:52:35Z,FALSE,quinta-feira,"(3,4]"
billygor,433150c4e2c3e1475743bf7f1c1e35a629387801,2015-08-10T14:07:20Z,FALSE,segunda-feira,"(7,8]"
billygor,f3bf4ea90beaeb7bed70c10e925e0cec6fb011aa,2015-08-11T14:54:22Z,FALSE,terça-feira,"(7,8]"
zaninandrea,90e7c1d0c95ee6006e7feb35eeb54e92c05b78ee,2017-03-25T21:41:42Z,FALSE,sábado,"(14,15]"
pdf,7e46933b121e883efa735d03b6ba1274b1639371,2016-05-29T03:22:40Z,FALSE,domingo,"(20,21]"
laurent-barbisan-ullink,18f90c6ec5c4b348a236a1507c36ebd111103ee7,2015-11-03T15:26:20Z,FALSE,terça-feira,"(7,8]"
andrewjdr,71bfd4e405681011c6bb827dc8b7897a1dfdb965,2015-11-12T04:56:33Z,FALSE,quinta-feira,"(20,21]"
mattn,6813971b76e9b6dd588d611d424fff9330f6e8ed,2015-04-09T01:11:58Z,FALSE,quinta-feira,"(18,19]"
mattn,320a2c66aa84c1f9716cebdc53cca0e25373b57d,2015-04-09T01:15:08Z,FALSE,quinta-feira,"(18,19]"
mattn,4c3d4682b392e3210718065302156a1304ff6cad,2015-04-09T01:10:30Z,FALSE,quinta-feira,"(18,19]"
andyneff,047bc59dc817c47a6669bf502ae5a60c790c386a,2015-12-06T01:52:21Z,FALSE,domingo,"(17,18]"
andyneff,8e5636fa0bea7ab5d5d841036f5adcbf3d343f27,2015-07-30T04:04:30Z,FALSE,quinta-feira,"(21,22]"
andyneff,dd60f0e054036a732fae3c6242ee4f673af1b677,2015-09-11T17:37:27Z,FALSE,sexta-feira,"(10,11]"
andyneff,0e2b566674ae8278c2873a25d9351325f546fd64,2015-07-12T20:49:48Z,FALSE,domingo,"(13,14]"
andyneff,ac9df2d3419873f915f7eba5eaba59dee4af7407,2015-10-27T01:47:37Z,FALSE,terça-feira,"(18,19]"
andyneff,3207b464eedb2a4b5a434e60d3c01309bdf06628,2015-07-25T02:57:04Z,FALSE,sábado,"(19,20]"
andyneff,a5dfb172746e2f900fcbca154c6a96337260be24,2015-07-18T04:42:13Z,FALSE,sábado,"(21,22]"
andyneff,88430de792d96ec74846779aeb0530a4fb1ff49a,2015-09-11T06:57:39Z,FALSE,sexta-feira,"(23,24]"
andyneff,c2d25ee6b6d89425cf39dbc3be7a215d3d0fc050,2015-07-24T02:57:39Z,FALSE,sexta-feira,"(19,20]"
andyneff,304c7d8f9e77f072ad0300a19d1ac47520b31a3c,2015-07-12T20:33:56Z,FALSE,domingo,"(13,14]"
andyneff,cb0d7d443678e2686c03ea80c7e9ba1db49b82ba,2015-07-19T16:29:33Z,FALSE,domingo,"(9,10]"
andyneff,adca28e456bb0e807c6c2fcf2e0c6fc76b804f21,2015-05-29T21:19:07Z,FALSE,sexta-feira,"(14,15]"
andyneff,82fc36cf70786e45649ea92433f01be682f61c10,2015-07-18T00:56:24Z,FALSE,sábado,"(17,18]"
andyneff,26c6e2e5f133139a7769065815d86c155de1a6a4,2015-07-26T00:01:11Z,FALSE,domingo,"(17,18]"
andyneff,ec50fd2ba23db4c3b41de576f2a22a82730931bd,2015-07-29T00:54:06Z,FALSE,quarta-feira,"(17,18]"
andyneff,9b27b4f650866de10183dc7313657111eef7d52d,2015-07-31T21:18:15Z,FALSE,sexta-feira,"(14,15]"
andyneff,4d60430886bf4f9b96f94310762ecd9830ad5837,2015-07-23T02:45:02Z,FALSE,quinta-feira,"(19,20]"
andyneff,7ca335be0490f02f893af7435ff9e94e4d43bce5,2015-07-20T05:40:24Z,FALSE,segunda-feira,"(22,23]"
andyneff,e329c84480b990a25f4abd0d06c7de38e7cba04e,2015-05-16T16:13:50Z,FALSE,sábado,"(9,10]"
andyneff,a359dc3af65876dbefc6c156701b98de45167235,2015-07-17T17:07:00Z,FALSE,sexta-feira,"(10,11]"
andyneff,c1b093bab15258503b1581e172dbd3f6f4652996,2015-07-24T01:03:20Z,FALSE,sexta-feira,"(18,19]"
andyneff,cd3e92e947fcc9c43ddc932226c155731cd00978,2015-07-09T17:22:48Z,FALSE,quinta-feira,"(10,11]"
andyneff,b100472c49fc60d617dd1891e6a91eb8fcc0597f,2015-10-23T14:23:21Z,FALSE,sexta-feira,"(7,8]"
andyneff,53905b58d507143cff6665a6cdc82fab53c64a35,2015-08-01T00:23:47Z,FALSE,sábado,"(17,18]"
andyneff,563f6d46e4a6113b259e4b522d4173ab0136a2c7,2015-07-13T03:50:05Z,FALSE,segunda-feira,"(20,21]"
andyneff,f1c0ce4bda0cff7b64bfee17e258fe64a6c078dc,2015-10-23T22:47:37Z,FALSE,sexta-feira,"(15,16]"
andyneff,aa260f1959d82ff3642a2d2d5841a1bbd5d611a9,2015-09-11T17:32:50Z,FALSE,sexta-feira,"(10,11]"
andyneff,5440bdb82cff6fe8807e257c82a7956bd196dc74,2015-07-22T04:30:53Z,FALSE,quarta-feira,"(21,22]"
andyneff,226224a7518446dad9fb6a00944edcfb3f4e1a6c,2015-07-31T21:47:18Z,FALSE,sexta-feira,"(14,15]"
andyneff,9248d6a6c04d03bff1b6cbb8d0f54321f8018353,2015-07-26T15:26:57Z,FALSE,domingo,"(8,9]"
andyneff,b8acf77d72644b644e8fa3c4f6c4d5297c84c9fa,2015-05-16T15:20:14Z,FALSE,sábado,"(8,9]"
