id, state, user, employee_open, user_closed, employee_merged, days_opened, number_of_comments, days_between_first_and_last_comment, days_first_comment_after_creation, days_last_comment_before_closed
1621,closed,arfon,volunter,null,volunter,0,0,null,null,null
1622,closed,pchaigno,volunter,arfon,volunter,1,0,null,null,null
1623,closed,pchaigno,volunter,arfon,volunter,11,0,null,null,null
1627,closed,arfon,volunter,arfon,volunter,36,8,301,4,270
163,closed,pwaller,volunter,josh,employee,0,0,null,null,null
1630,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1632,closed,ngn,volunter,arfon,volunter,3,0,null,null,null
1633,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
1634,closed,wil93,volunter,arfon,volunter,0,0,null,null,null
1636,closed,Verteiron,volunter,arfon,volunter,3,0,null,null,null
1637,closed,keplersj,volunter,null,volunter,37,0,null,null,null
1639,closed,pchaigno,volunter,arfon,volunter,4,0,null,null,null
164,closed,michaelmior,volunter,tnm,volunter,283,2,2,9,271
1641,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1643,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1645,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
1646,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
165,closed,brooksbp,volunter,null,volunter,91,0,null,null,null
1650,closed,jlord,volunter,jlord,volunter,0,0,null,null,null
1652,closed,arfon,volunter,arfon,volunter,90,6,1,83,5
1653,closed,baroquebobcat,volunter,bkeepers,employee,10,0,null,null,null
1654,closed,danijar,volunter,bkeepers,employee,2,5,1,0,0
1657,closed,techniq,volunter,bkeepers,employee,8,0,null,null,null
1658,closed,bkeepers,employee,null,volunter,0,0,null,null,null
166,closed,sosedoff,volunter,null,volunter,57,0,null,null,null
1660,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1661,closed,ScrimpyCat,volunter,null,volunter,27,0,null,null,null
1663,closed,bkeepers,employee,bkeepers,employee,25,5,22,3,0
1669,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
167,closed,devn,volunter,null,volunter,0,0,null,null,null
1673,closed,blakeembrey,volunter,arfon,volunter,24,0,null,null,null
1674,closed,arfon,volunter,arfon,volunter,11,0,null,null,null
1675,closed,aroben,volunter,aroben,volunter,0,1,0,3,3
1678,closed,tenbits,volunter,aroben,volunter,0,3,0,0,0
1679,closed,logeswarir,volunter,null,volunter,0,0,null,null,null
168,closed,devn,volunter,null,volunter,267,0,null,null,null
1683,closed,bkeepers,employee,aroben,volunter,3,5,0,3,0
1686,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1687,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
169,closed,tuzz,volunter,josh,employee,0,0,null,null,null
1693,closed,xbony2,volunter,null,volunter,22,0,null,null,null
1694,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1695,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1696,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1697,closed,sebgod,volunter,null,volunter,18,3,2,15,0
1698,closed,sebgod,volunter,arfon,volunter,19,0,null,null,null
1699,closed,sappo,volunter,null,volunter,1,0,null,null,null
17,closed,jovo,volunter,null,volunter,0,0,null,null,null
170,closed,johan,volunter,tnm,volunter,263,0,null,null,null
1701,closed,larsbrinkhoff,volunter,null,volunter,16,0,null,null,null
1702,closed,ellemenno,volunter,arfon,volunter,20,4,1,19,0
1703,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1704,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1705,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1706,closed,pchaigno,volunter,arfon,volunter,17,0,null,null,null
1707,closed,vmg,employee,vmg,employee,1,0,null,null,null
1708,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1709,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
171,closed,ianmjones,volunter,tnm,volunter,260,0,null,null,null
1710,closed,aroben,volunter,vmg,employee,0,10,0,0,0
1713,closed,oli-obk,volunter,null,volunter,147,0,null,null,null
1714,closed,vmg,employee,vmg,employee,0,7,0,0,0
1715,closed,jokeofweek,volunter,null,volunter,0,0,null,null,null
1716,closed,arfon,volunter,null,volunter,4,0,null,null,null
172,closed,josh,employee,josh,employee,13,2,8,0,5
1722,closed,vmg,employee,vmg,employee,0,0,null,null,null
1723,closed,techhat,volunter,arfon,volunter,69,0,null,null,null
1724,closed,pchaigno,volunter,bkeepers,employee,0,0,null,null,null
1726,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
1727,closed,pchaigno,volunter,aroben,volunter,0,4,0,0,0
1728,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1729,closed,arfon,volunter,null,volunter,0,0,null,null,null
173,closed,themiwi,volunter,null,volunter,73,0,null,null,null
1730,closed,aroben,volunter,aroben,volunter,0,8,0,0,0
1731,closed,bkeepers,employee,bkeepers,employee,8,0,null,null,null
1732,closed,bkeepers,employee,bkeepers,employee,1,9,0,0,0
1733,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1734,closed,arfon,volunter,bkeepers,employee,0,1,0,0,0
1735,closed,bkeepers,employee,null,volunter,0,0,null,null,null
1736,closed,aroben,volunter,arfon,volunter,0,0,null,null,null
1737,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1738,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
174,closed,carandraug,volunter,null,volunter,73,0,null,null,null
1741,closed,bkeepers,employee,bkeepers,employee,7,0,null,null,null
1742,closed,mgaitan,volunter,null,volunter,0,0,null,null,null
1743,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1745,closed,bkeepers,employee,arfon,volunter,0,0,null,null,null
1747,closed,aroben,volunter,vmg,employee,0,0,null,null,null
1748,closed,mrego,volunter,arfon,volunter,1,0,null,null,null
1749,closed,fnkr,volunter,null,volunter,1,0,null,null,null
175,closed,thSoft,volunter,null,volunter,0,0,null,null,null
1750,closed,bkeepers,employee,bkeepers,employee,6,6,0,0,6
1751,closed,roodboi,volunter,bkeepers,employee,3,0,null,null,null
1752,closed,aroben,volunter,vmg,employee,0,0,null,null,null
1753,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1754,closed,arfon,volunter,arfon,volunter,0,3,0,0,0
1755,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1756,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1757,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1758,closed,larsbrinkhoff,volunter,arfon,volunter,5,0,null,null,null
176,closed,petercrlane,volunter,null,volunter,71,0,null,null,null
1762,closed,gjtorikian,employee,gjtorikian,employee,10,6,2,2,5
1763,closed,sriharshachilakapati,volunter,null,volunter,0,0,null,null,null
1765,closed,vmg,employee,vmg,employee,0,0,null,null,null
177,closed,rlsosborne,volunter,null,volunter,66,0,null,null,null
1770,closed,fushnisoft,volunter,arfon,volunter,135,0,null,null,null
1771,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1772,closed,aroben,volunter,null,volunter,4,0,null,null,null
1773,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1774,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
1775,closed,pchaigno,volunter,null,volunter,8,1,0,0,8
1776,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
1778,closed,luismaqueda,volunter,null,volunter,0,0,null,null,null
1779,closed,larsbrinkhoff,volunter,bkeepers,employee,8,2,0,1,5
178,closed,VISTALL,volunter,null,volunter,0,0,null,null,null
1780,closed,prajitdatta,volunter,null,volunter,0,0,null,null,null
1781,closed,rpardee,volunter,null,volunter,32,0,null,null,null
1782,closed,anpar,volunter,arfon,volunter,2,1,0,0,2
1783,closed,bkeepers,employee,null,volunter,0,0,null,null,null
1784,closed,bkeepers,employee,null,volunter,0,0,null,null,null
1785,closed,ghost,volunter,null,volunter,13,0,null,null,null
1786,closed,bkeepers,employee,null,volunter,139,2,0,0,139
1787,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
1788,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
179,closed,michaelficarra,volunter,null,volunter,31,0,null,null,null
1790,closed,pchaigno,volunter,arfon,volunter,1,0,null,null,null
1791,closed,pchaigno,volunter,bkeepers,employee,0,0,null,null,null
1793,closed,lsf37,volunter,null,volunter,0,0,null,null,null
1795,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1796,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1797,closed,arfon,volunter,arfon,volunter,16,0,null,null,null
1798,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
18,closed,drocamor,volunter,null,volunter,0,0,null,null,null
180,closed,michaelficarra,volunter,josh,employee,0,0,null,null,null
1800,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1801,closed,kishore31,volunter,null,volunter,1,0,null,null,null
1802,closed,wmertens,volunter,aroben,volunter,0,4,0,0,0
1803,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1806,closed,R4PaSs,volunter,null,volunter,37,0,null,null,null
1809,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
181,closed,jenrzzz,volunter,null,volunter,61,0,null,null,null
1811,closed,arfon,volunter,null,volunter,0,0,null,null,null
1812,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1813,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
1815,closed,arfon,volunter,null,volunter,0,0,null,null,null
1816,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1817,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
1818,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1820,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
1821,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1823,closed,lsf37,volunter,null,volunter,211,0,null,null,null
1825,closed,iggy,volunter,null,volunter,28,0,null,null,null
1827,closed,Grahack,volunter,null,volunter,1,0,null,null,null
1828,closed,pchaigno,volunter,null,volunter,6,0,null,null,null
1829,closed,pchaigno,volunter,null,volunter,6,0,null,null,null
183,closed,paulmillr,volunter,null,volunter,0,0,null,null,null
1830,closed,larsbrinkhoff,volunter,null,volunter,132,0,null,null,null
1831,closed,gjtorikian,employee,gjtorikian,employee,4,4,0,0,4
1832,closed,pchaigno,volunter,aroben,volunter,26,8,22,0,3
1834,closed,karel-brinda,volunter,arfon,volunter,1,0,null,null,null
1835,closed,tenbits,volunter,arfon,volunter,1,0,null,null,null
1837,closed,Grahack,volunter,null,volunter,210,0,null,null,null
1838,closed,Grahack,volunter,null,volunter,0,0,null,null,null
184,closed,chiraag,volunter,null,volunter,10,0,null,null,null
1840,closed,sandyarmstrong,volunter,null,volunter,0,0,null,null,null
1841,closed,danmichaelo,volunter,arfon,volunter,39,0,null,null,null
1842,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
1844,closed,pchaigno,volunter,bkeepers,employee,2,0,null,null,null
1845,closed,lostcolony,volunter,arfon,volunter,0,0,null,null,null
1848,closed,larsbrinkhoff,volunter,arfon,volunter,0,0,null,null,null
185,closed,chochos,volunter,null,volunter,1,0,null,null,null
1850,closed,othree,volunter,arfon,volunter,2,5,0,8,5
1852,closed,pzi,volunter,null,volunter,27,0,null,null,null
1854,closed,bkeepers,employee,bkeepers,employee,0,2,0,0,0
1856,closed,lutoma,volunter,arfon,volunter,0,0,null,null,null
1857,closed,arfon,volunter,null,volunter,0,0,null,null,null
1859,closed,pchaigno,volunter,bkeepers,employee,1,0,null,null,null
186,closed,sdressler,volunter,null,volunter,46,0,null,null,null
1860,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1861,closed,aroben,volunter,arfon,volunter,0,0,null,null,null
1863,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1864,closed,robrix,employee,arfon,volunter,0,2,0,0,0
1865,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1866,closed,arfon,volunter,arfon,volunter,22,6,21,0,1
1868,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
187,closed,chochos,volunter,matthewmccullough,employee,0,0,null,null,null
1871,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1872,closed,geoff-codes,volunter,null,volunter,32,0,null,null,null
1875,closed,arctic5,volunter,aroben,volunter,3,0,null,null,null
1876,closed,Mailaender,volunter,arfon,volunter,2,0,null,null,null
1877,closed,sebgod,volunter,arfon,volunter,2,0,null,null,null
1878,closed,pguyot,volunter,null,volunter,46,0,null,null,null
1881,closed,hawkw,volunter,arfon,volunter,1,0,null,null,null
1883,closed,ghost,volunter,null,volunter,0,0,null,null,null
1885,closed,gjtorikian,employee,arfon,volunter,0,0,null,null,null
1886,closed,Dadido3,volunter,arfon,volunter,0,0,null,null,null
1888,closed,MattDMo,volunter,aroben,volunter,21,0,null,null,null
189,closed,jeanlouisboudart,volunter,null,volunter,13,0,null,null,null
1890,closed,arfon,volunter,arfon,volunter,1,0,null,null,null
1891,closed,aroben,volunter,arfon,volunter,0,0,null,null,null
1892,closed,larsbrinkhoff,volunter,null,volunter,14,0,null,null,null
1894,closed,alandipert,volunter,null,volunter,104,1,0,2,102
1895,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1896,closed,aroben,volunter,aroben,volunter,4,8,4,0,0
1899,closed,sethvargo,volunter,arfon,volunter,222,0,null,null,null
19,closed,FredrikL,volunter,null,volunter,0,0,null,null,null
1900,closed,dalehenrich,volunter,arfon,volunter,29,0,null,null,null
1902,closed,RichardLitt,volunter,null,volunter,0,2,0,0,0
1904,closed,bkeepers,employee,bkeepers,employee,0,2,0,0,0
1905,closed,joaquincasares,volunter,aroben,volunter,19,0,null,null,null
1906,closed,bkeepers,employee,null,volunter,2,1,0,1,0
1908,closed,Ehryk,volunter,null,volunter,202,0,null,null,null
1909,closed,aroben,volunter,aroben,volunter,14,0,null,null,null
1911,closed,arrchhy,volunter,null,volunter,0,0,null,null,null
1912,closed,arrchhy,volunter,bkeepers,employee,14,0,null,null,null
1916,closed,Mailaender,volunter,arfon,volunter,35,0,null,null,null
1920,closed,pchaigno,volunter,bkeepers,employee,0,0,null,null,null
1921,closed,rwtolbert,volunter,null,volunter,11,1,0,11,0
1922,closed,Mailaender,volunter,arfon,volunter,5,0,null,null,null
1923,closed,sebgod,volunter,null,volunter,26,0,null,null,null
1924,closed,yous,volunter,null,volunter,10,0,null,null,null
1926,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1928,closed,arfon,volunter,arfon,volunter,0,4,0,0,0
1929,closed,arfon,volunter,arfon,volunter,0,2,0,0,0
193,closed,rengolin,volunter,null,volunter,0,0,null,null,null
1930,closed,aroben,volunter,aroben,volunter,2,5,2,0,0
1931,closed,aroben,volunter,aroben,volunter,6,0,null,null,null
1932,closed,deadfoxygrandpa,volunter,arfon,volunter,0,0,null,null,null
1933,closed,floscher,volunter,arfon,volunter,0,6,0,0,0
1935,closed,floscher,volunter,null,volunter,4,1,0,3,1
1936,closed,adelq,volunter,null,volunter,98,0,null,null,null
1937,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1938,closed,floscher,volunter,aroben,volunter,5,3,2,0,1
194,closed,rengolin,volunter,Caged,employee,70,0,null,null,null
1940,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
1942,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
1944,closed,pchaigno,volunter,arfon,volunter,15,0,null,null,null
1945,closed,thotypous,volunter,arfon,volunter,0,0,null,null,null
1948,closed,wcandillon,volunter,null,volunter,3,0,null,null,null
1949,closed,Jakemichaeldrew,volunter,null,volunter,3,0,null,null,null
195,closed,chiraag,volunter,null,volunter,224,0,null,null,null
1950,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1951,closed,pchaigno,volunter,arfon,volunter,3,0,null,null,null
1952,closed,pchaigno,volunter,arfon,volunter,2,0,null,null,null
1953,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1954,closed,aroben,volunter,aroben,volunter,0,3,0,0,0
1955,closed,pchaigno,volunter,bkeepers,employee,4,0,null,null,null
1956,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1958,closed,floscher,volunter,aroben,volunter,0,0,null,null,null
1959,closed,floscher,volunter,aroben,volunter,0,0,null,null,null
196,closed,borgified,volunter,josh,employee,0,0,null,null,null
1962,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1963,closed,aroben,volunter,aroben,volunter,2,0,null,null,null
1965,closed,aroben,volunter,arfon,volunter,426,0,null,null,null
1969,closed,larsbrinkhoff,volunter,null,volunter,1,0,null,null,null
1970,closed,larsbrinkhoff,volunter,aroben,volunter,0,0,null,null,null
1973,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1974,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
1975,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1976,closed,arfon,volunter,aroben,volunter,7,5,0,0,7
1977,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
1978,closed,larsbrinkhoff,volunter,bkeepers,employee,0,0,null,null,null
1979,closed,ArturViader,volunter,null,volunter,62,0,null,null,null
198,closed,charonn0,volunter,null,volunter,222,0,null,null,null
1980,closed,eider96,volunter,null,volunter,57,0,null,null,null
1981,closed,Jordieos,volunter,null,volunter,0,0,null,null,null
1982,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
1986,closed,pchaigno,volunter,aroben,volunter,15,0,null,null,null
1989,closed,davidabian,volunter,arfon,volunter,0,0,null,null,null
199,closed,rnagrodzki,volunter,null,volunter,11,0,null,null,null
1995,closed,phuicy,volunter,arfon,volunter,1,0,null,null,null
1996,closed,aoetk,volunter,arfon,volunter,0,0,null,null,null
1998,closed,Frigolit,volunter,arfon,volunter,0,0,null,null,null
1999,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
20,closed,earl,volunter,josh,employee,0,0,null,null,null
200,closed,remiprev,volunter,josh,employee,5,0,null,null,null
2000,closed,jayphelps,volunter,arfon,volunter,16,0,null,null,null
2001,closed,hartsantler,volunter,arfon,volunter,14,0,null,null,null
2002,closed,bkeepers,employee,bkeepers,employee,21,1,0,21,0
2003,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2005,closed,JJ,volunter,arfon,volunter,0,0,null,null,null
2006,closed,pchaigno,volunter,brandonblack,volunter,687,4,406,4,276
2007,closed,mamodom,volunter,arfon,volunter,82,0,null,null,null
2009,closed,bkeepers,employee,null,volunter,190,0,null,null,null
2011,closed,arfon,volunter,null,volunter,1,0,null,null,null
2014,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2015,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2017,closed,arfon,volunter,arfon,volunter,53,0,null,null,null
202,closed,seldridge,volunter,josh,employee,0,0,null,null,null
2024,closed,halirutan,volunter,arfon,volunter,34,0,null,null,null
2025,closed,hyperair,volunter,arfon,volunter,0,0,null,null,null
2026,closed,praswicaksono,volunter,null,volunter,66,0,null,null,null
2030,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2031,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2034,closed,gsauthof,volunter,null,volunter,76,0,null,null,null
2037,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
204,closed,jeanlouisboudart,volunter,josh,employee,0,0,null,null,null
2041,closed,arfon,volunter,arfon,volunter,3,11,0,0,2
2044,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2045,closed,assimovt,volunter,null,volunter,0,0,null,null,null
2047,closed,vors,volunter,arfon,volunter,0,0,null,null,null
2048,closed,infininight,volunter,arfon,volunter,0,0,null,null,null
205,closed,ericraio,volunter,null,volunter,0,0,null,null,null
2055,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2056,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2057,closed,steinwaywhw,volunter,arfon,volunter,1,0,null,null,null
2058,closed,pchaigno,volunter,arfon,volunter,1,0,null,null,null
2059,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2063,closed,larsbrinkhoff,volunter,bkeepers,employee,3,0,null,null,null
2064,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2066,open,iblech,volunter,null,volunter,null,0,null,null,null
2069,closed,steinwaywhw,volunter,null,volunter,0,0,null,null,null
2070,closed,R4PaSs,volunter,lildude,employee,832,0,null,null,null
2071,closed,pchaigno,volunter,arfon,volunter,1,0,null,null,null
2072,closed,larsbrinkhoff,volunter,arfon,volunter,0,0,null,null,null
2073,closed,vitaut,volunter,arfon,volunter,24,2,0,23,1
2075,closed,philix,volunter,arfon,volunter,51,0,null,null,null
2076,closed,larsbrinkhoff,volunter,arfon,volunter,8,0,null,null,null
2077,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2078,closed,pchaigno,volunter,arfon,volunter,2,0,null,null,null
2079,closed,lqez,volunter,arfon,volunter,0,0,null,null,null
208,closed,ghost,volunter,josh,employee,0,0,null,null,null
2080,closed,StephenSeanGleason,volunter,null,volunter,0,0,null,null,null
2082,closed,Shoelace,volunter,null,volunter,21,5,2,0,18
2083,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2085,closed,arfon,volunter,arfon,volunter,4,0,null,null,null
2086,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2087,closed,pchaigno,volunter,arfon,volunter,19,0,null,null,null
2089,closed,pchaigno,volunter,aroben,volunter,1,2,0,1,0
209,closed,kassi,volunter,null,volunter,0,0,null,null,null
2091,closed,waywardmonkeys,volunter,null,volunter,60,0,null,null,null
2092,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
2093,closed,arfon,volunter,null,volunter,62,0,null,null,null
2094,closed,RyanCavanaugh,volunter,null,volunter,0,0,null,null,null
2097,closed,aroben,volunter,aroben,volunter,3,3,0,3,0
2098,closed,larsbrinkhoff,volunter,arfon,volunter,0,0,null,null,null
210,closed,XVilka,volunter,null,volunter,202,0,null,null,null
2100,closed,honzabrecka,volunter,arfon,volunter,0,0,null,null,null
2101,closed,amclain,volunter,arfon,volunter,41,0,null,null,null
2102,closed,phillipberndt,volunter,arfon,volunter,15,0,null,null,null
211,closed,kassi,volunter,josh,employee,0,0,null,null,null
2112,closed,nwellnhof,volunter,arfon,volunter,14,0,null,null,null
2114,closed,aroben,volunter,aroben,volunter,2,0,null,null,null
2117,open,pchaigno,volunter,null,volunter,null,0,null,null,null
2118,closed,xbony2,volunter,bkeepers,employee,2,0,null,null,null
2119,closed,pchaigno,volunter,bkeepers,employee,2,0,null,null,null
212,closed,pointwise,volunter,null,volunter,199,0,null,null,null
2120,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2121,closed,def-,volunter,null,volunter,0,0,null,null,null
2122,closed,Francey09,volunter,null,volunter,0,0,null,null,null
2123,closed,larsbrinkhoff,volunter,arfon,volunter,28,0,null,null,null
2128,closed,larsbrinkhoff,volunter,arfon,volunter,8,0,null,null,null
213,closed,parkr,employee,null,volunter,12,0,null,null,null
2130,closed,MatejLach,volunter,null,volunter,0,0,null,null,null
2133,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
2135,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
2136,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
2139,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
214,closed,schernichkin,volunter,null,volunter,198,0,null,null,null
2141,closed,aroben,volunter,aroben,volunter,0,0,null,null,null
2142,closed,CodingAnarchy,volunter,null,volunter,0,0,null,null,null
2143,closed,CodingAnarchy,volunter,null,volunter,3,0,null,null,null
2145,closed,larsbrinkhoff,volunter,arfon,volunter,5,0,null,null,null
2146,closed,pchaigno,volunter,arfon,volunter,381,0,null,null,null
2147,closed,pchaigno,volunter,arfon,volunter,3,0,null,null,null
215,closed,oxan,volunter,paulcbetts,volunter,311,0,null,null,null
2150,closed,soonhokong,volunter,null,volunter,0,0,null,null,null
2151,closed,soonhokong,volunter,arfon,volunter,2,0,null,null,null
2152,closed,pchaigno,volunter,arfon,volunter,2,0,null,null,null
2153,closed,gjtorikian,employee,gjtorikian,employee,2,1,0,0,1
2154,closed,pchaigno,volunter,arfon,volunter,4,0,null,null,null
2157,closed,hoosierEE,volunter,arfon,volunter,0,0,null,null,null
2158,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
216,closed,elofgren,volunter,null,volunter,207,0,null,null,null
2160,closed,brandonwamboldt,volunter,arfon,volunter,2,0,null,null,null
2161,closed,brandonwamboldt,volunter,null,volunter,2,0,null,null,null
2162,closed,charliesome,employee,arfon,volunter,8,0,null,null,null
2163,closed,brandonwamboldt,volunter,null,volunter,0,0,null,null,null
2164,closed,alvarotrigo,volunter,null,volunter,162,0,null,null,null
2165,closed,deviantintegral,volunter,arfon,volunter,0,0,null,null,null
2167,closed,benley,volunter,null,volunter,78,1,0,0,78
2168,closed,pchaigno,volunter,null,volunter,110,0,null,null,null
2170,closed,pchaigno,volunter,arfon,volunter,76,5,51,24,0
2171,closed,pchaigno,volunter,bkeepers,employee,0,0,null,null,null
2173,closed,arfon,volunter,arfon,volunter,6,8,6,0,0
2174,closed,arfon,volunter,bkeepers,employee,0,0,null,null,null
2175,closed,arfon,volunter,arfon,volunter,1,0,null,null,null
2176,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2177,closed,mojombo,volunter,null,volunter,1,0,null,null,null
2178,closed,munrocape,volunter,bkeepers,employee,8,0,null,null,null
2179,closed,pchaigno,volunter,arfon,volunter,126,0,null,null,null
218,closed,brcooley,volunter,josh,employee,0,0,null,null,null
2180,closed,pchaigno,volunter,arfon,volunter,3,0,null,null,null
2181,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2183,closed,redj,volunter,null,volunter,0,0,null,null,null
2184,closed,redj,volunter,arfon,volunter,0,0,null,null,null
2188,closed,graymalkin,volunter,arfon,volunter,0,0,null,null,null
2189,closed,pchaigno,volunter,arfon,volunter,1,0,null,null,null
219,closed,calavera,volunter,null,volunter,208,0,null,null,null
2192,closed,graymalkin,volunter,arfon,volunter,0,0,null,null,null
2193,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2196,closed,larsbrinkhoff,volunter,arfon,volunter,1,0,null,null,null
2198,closed,tarebyte,employee,arfon,volunter,11,0,null,null,null
22,closed,NARKOZ,volunter,null,volunter,2,0,null,null,null
220,closed,davidmanzanares,volunter,null,volunter,0,0,null,null,null
2200,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2202,closed,pchaigno,volunter,arfon,volunter,0,0,null,null,null
2203,closed,pchaigno,volunter,arfon,volunter,76,0,null,null,null
2204,closed,aquileia,volunter,arfon,volunter,0,0,null,null,null
2207,closed,aroben,volunter,aroben,volunter,2,0,null,null,null
2209,closed,chezwicker,volunter,arfon,volunter,7,0,null,null,null
221,closed,fkg,volunter,tnm,volunter,146,0,null,null,null
2210,closed,arfon,volunter,null,volunter,0,0,null,null,null
2211,closed,arfon,volunter,null,volunter,0,0,null,null,null
2212,closed,arfon,volunter,null,volunter,0,0,null,null,null
2213,closed,ntkme,volunter,arfon,volunter,11,7,11,0,0
2215,closed,bkeepers,employee,bkeepers,employee,0,0,null,null,null
2218,closed,xPaw,volunter,arfon,volunter,2,0,null,null,null
222,closed,tiwe-de,volunter,tnm,volunter,146,0,null,null,null
2222,closed,chriskuehl,volunter,arfon,volunter,7,0,null,null,null
2224,closed,arfon,volunter,arfon,volunter,0,0,null,null,null
2225,closed,ghost,volunter,null,volunter,0,0,null,null,null
